event_date,event_name,event_timestamp,user_pseudo_id,ltv_revenue,device_language,device_is_limited_ad_tracking,device_web_info_hostname,geo_continent,geo_sub_continent,geo_country,geo_region,geo_city,ga_session_id,page_title,page_refferer,campaign,ga_session_number,session_engaged,entrances,medium,source,page_location
20201111,page_view,1605113647920204,391024377.1605113648,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Hauts-de-France,Lille,1605113647,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR06pe3oTPVjGpowkLkSOeRk2w0l1cPmI5mPttResnzsVl0LtY2NY6tMb6I
20201111,page_view,1605113654168981,391024377.1605113648,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Hauts-de-France,Lille,1605113647,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR06pe3oTPVjGpowkLkSOeRk2w0l1cPmI5mPttResnzsVl0LtY2NY6tMb6I
20201111,scr_10,1605113654168981,391024377.1605113648,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Hauts-de-France,Lille,1605113647,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR06pe3oTPVjGpowkLkSOeRk2w0l1cPmI5mPttResnzsVl0LtY2NY6tMb6I
20201111,scr_50,1605113700014310,391024377.1605113648,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Hauts-de-France,Lille,1605113647,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR06pe3oTPVjGpowkLkSOeRk2w0l1cPmI5mPttResnzsVl0LtY2NY6tMb6I
20201111,first_visit,1605092606219982,1624893573.1605092605,0.0,es-es,No,kickstarter.diveroid.com,Europe,Southern Europe,Spain,Balearic Islands,"",1605092604,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=PAAab2BeG9Fjq7DTRUKwfssQK1GYnDWDeFMLCXU2nau-F4aSQFVuMDv5waQUI
20201111,session_start,1605092606219982,1624893573.1605092605,0.0,es-es,No,kickstarter.diveroid.com,Europe,Southern Europe,Spain,Balearic Islands,"",1605092604,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=PAAab2BeG9Fjq7DTRUKwfssQK1GYnDWDeFMLCXU2nau-F4aSQFVuMDv5waQUI
20201111,page_view,1605092606219982,1624893573.1605092605,0.0,es-es,No,kickstarter.diveroid.com,Europe,Southern Europe,Spain,Balearic Islands,"",1605092604,DIVEROID,,(referral),1,0,1,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=PAAab2BeG9Fjq7DTRUKwfssQK1GYnDWDeFMLCXU2nau-F4aSQFVuMDv5waQUI
20201111,first_visit,1605155789251088,1076661694.1605155789,0.0,th-th,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Ubon Ratchathani,Ubon Ratchathani,1605155789,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR002385PZLhRUkCNWDAPWaJpr738copdw30HyPKr2EcPwnbtz0lHycynvM
20201111,session_start,1605155789251088,1076661694.1605155789,0.0,th-th,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Ubon Ratchathani,Ubon Ratchathani,1605155789,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR002385PZLhRUkCNWDAPWaJpr738copdw30HyPKr2EcPwnbtz0lHycynvM
20201111,page_view,1605155789251088,1076661694.1605155789,0.0,th-th,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Ubon Ratchathani,Ubon Ratchathani,1605155789,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR002385PZLhRUkCNWDAPWaJpr738copdw30HyPKr2EcPwnbtz0lHycynvM
20201111,first_visit,1605156953621959,1312590155.1605156954,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Western Australia,Perth,1605156954,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=w08PTQZ7fZ
20201111,session_start,1605156953621959,1312590155.1605156954,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Western Australia,Perth,1605156954,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=w08PTQZ7fZ
20201111,page_view,1605156953621959,1312590155.1605156954,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Western Australia,Perth,1605156954,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=w08PTQZ7fZ
20201111,page_view,1605156960549087,1312590155.1605156954,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Western Australia,Perth,1605156954,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=w08PTQZ7fZ
20201111,first_visit,1605086538763486,992285654.1605086539,0.0,ko-kr,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605086538,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_18&utm_script=no&utm_tar=1&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=IwAR2LoqRhfIbVKJwprT8LLAHt8ujRhWmURR8ApaZgDz_gGI3jkuSj6rTwq9A
20201111,session_start,1605086538763486,992285654.1605086539,0.0,ko-kr,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605086538,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_18&utm_script=no&utm_tar=1&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=IwAR2LoqRhfIbVKJwprT8LLAHt8ujRhWmURR8ApaZgDz_gGI3jkuSj6rTwq9A
20201111,page_view,1605086538763486,992285654.1605086539,0.0,ko-kr,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605086538,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_18&utm_script=no&utm_tar=1&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=IwAR2LoqRhfIbVKJwprT8LLAHt8ujRhWmURR8ApaZgDz_gGI3jkuSj6rTwq9A
20201111,page_view,1605086552706385,992285654.1605086539,0.0,ko-kr,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605086538,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_18&utm_script=no&utm_tar=1&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=IwAR2LoqRhfIbVKJwprT8LLAHt8ujRhWmURR8ApaZgDz_gGI3jkuSj6rTwq9A
20201111,first_visit,1605087026177447,1369349720.1605087025,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Texas,Dallas,1605087025,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR3jjm86cJgJ_2bXzwf264XLRgT_8qVSJkz4lTWMBw47zRXKajBrAdkNgRM
20201111,session_start,1605087026177447,1369349720.1605087025,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Texas,Dallas,1605087025,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR3jjm86cJgJ_2bXzwf264XLRgT_8qVSJkz4lTWMBw47zRXKajBrAdkNgRM
20201111,page_view,1605087026177447,1369349720.1605087025,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Texas,Dallas,1605087025,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR3jjm86cJgJ_2bXzwf264XLRgT_8qVSJkz4lTWMBw47zRXKajBrAdkNgRM
20201111,page_view,1605087032291703,1369349720.1605087025,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Texas,Dallas,1605087025,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR3jjm86cJgJ_2bXzwf264XLRgT_8qVSJkz4lTWMBw47zRXKajBrAdkNgRM
20201111,scr_10,1605087037700729,1369349720.1605087025,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Texas,Dallas,1605087025,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR3jjm86cJgJ_2bXzwf264XLRgT_8qVSJkz4lTWMBw47zRXKajBrAdkNgRM
20201111,scr_50,1605087054461618,1369349720.1605087025,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Texas,Dallas,1605087025,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR3jjm86cJgJ_2bXzwf264XLRgT_8qVSJkz4lTWMBw47zRXKajBrAdkNgRM
20201111,scroll,1605087073705217,1369349720.1605087025,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Texas,Dallas,1605087025,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR3jjm86cJgJ_2bXzwf264XLRgT_8qVSJkz4lTWMBw47zRXKajBrAdkNgRM
20201111,scr_90,1605087073705217,1369349720.1605087025,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Texas,Dallas,1605087025,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR3jjm86cJgJ_2bXzwf264XLRgT_8qVSJkz4lTWMBw47zRXKajBrAdkNgRM
20201111,first_visit,1605138043266289,829233689.1605138043,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,Cobleskill,1605138042,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaaxRTxPNb60WD1bwSf3XVV7GsQMV3h0YjO9oT8C2sedeskM38O7g1TUGbk
20201111,session_start,1605138043266289,829233689.1605138043,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,Cobleskill,1605138042,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaaxRTxPNb60WD1bwSf3XVV7GsQMV3h0YjO9oT8C2sedeskM38O7g1TUGbk
20201111,page_view,1605138043266289,829233689.1605138043,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,Cobleskill,1605138042,DIVEROID,,(referral),1,0,1,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaaxRTxPNb60WD1bwSf3XVV7GsQMV3h0YjO9oT8C2sedeskM38O7g1TUGbk
20201111,page_view,1605138049887467,829233689.1605138043,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,Cobleskill,1605138042,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaaxRTxPNb60WD1bwSf3XVV7GsQMV3h0YjO9oT8C2sedeskM38O7g1TUGbk
20201111,click_target,1605138070922002,829233689.1605138043,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,Cobleskill,1605138042,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaaxRTxPNb60WD1bwSf3XVV7GsQMV3h0YjO9oT8C2sedeskM38O7g1TUGbk
20201111,click_copy,1605138093227273,829233689.1605138043,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,Cobleskill,1605138042,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaaxRTxPNb60WD1bwSf3XVV7GsQMV3h0YjO9oT8C2sedeskM38O7g1TUGbk
20201111,click_copy,1605138100575647,829233689.1605138043,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,Cobleskill,"1605138042,1605138042","DIVEROID,DIVEROID",,,"1,1","1,1",,,,"https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaaxRTxPNb60WD1bwSf3XVV7GsQMV3h0YjO9oT8C2sedeskM38O7g1TUGbk,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaaxRTxPNb60WD1bwSf3XVV7GsQMV3h0YjO9oT8C2sedeskM38O7g1TUGbk"
20201111,scr_10,1605138102384747,829233689.1605138043,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,Cobleskill,1605138042,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaaxRTxPNb60WD1bwSf3XVV7GsQMV3h0YjO9oT8C2sedeskM38O7g1TUGbk
20201111,click_copy,1605138102392051,829233689.1605138043,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,Cobleskill,1605138042,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaaxRTxPNb60WD1bwSf3XVV7GsQMV3h0YjO9oT8C2sedeskM38O7g1TUGbk
20201111,scr_50,1605138146828903,829233689.1605138043,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,Cobleskill,1605138042,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaaxRTxPNb60WD1bwSf3XVV7GsQMV3h0YjO9oT8C2sedeskM38O7g1TUGbk
20201111,click_device,1605138146828903,829233689.1605138043,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,Cobleskill,1605138042,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaaxRTxPNb60WD1bwSf3XVV7GsQMV3h0YjO9oT8C2sedeskM38O7g1TUGbk
20201111,click,1605138146828903,829233689.1605138043,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,Cobleskill,1605138042,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaaxRTxPNb60WD1bwSf3XVV7GsQMV3h0YjO9oT8C2sedeskM38O7g1TUGbk
20201111,user_engagement,1605138147569205,829233689.1605138043,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,Cobleskill,1605138042,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaaxRTxPNb60WD1bwSf3XVV7GsQMV3h0YjO9oT8C2sedeskM38O7g1TUGbk
20201111,first_visit,1605162048587938,1994538839.1605162049,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Santa Ana,1605162048,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR3l-qa2sTyx0BQxRaGlltInw2x4KoHB_mfo6ODA-r7o6QeNNFoOaMVtB3I
20201111,session_start,1605162048587938,1994538839.1605162049,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Santa Ana,1605162048,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR3l-qa2sTyx0BQxRaGlltInw2x4KoHB_mfo6ODA-r7o6QeNNFoOaMVtB3I
20201111,page_view,1605162048587938,1994538839.1605162049,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Santa Ana,1605162048,DIVEROID,,(referral),1,0,1,referral,l.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR3l-qa2sTyx0BQxRaGlltInw2x4KoHB_mfo6ODA-r7o6QeNNFoOaMVtB3I
20201111,page_view,1605162051361971,1994538839.1605162049,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Santa Ana,1605162048,DIVEROID,,(referral),1,1,,referral,l.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR3l-qa2sTyx0BQxRaGlltInw2x4KoHB_mfo6ODA-r7o6QeNNFoOaMVtB3I
20201111,page_view,1605162071651559,1994538839.1605162049,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Santa Ana,1605162048,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR3l-qa2sTyx0BQxRaGlltInw2x4KoHB_mfo6ODA-r7o6QeNNFoOaMVtB3I
20201111,page_view,1605162086856149,1994538839.1605162049,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Santa Ana,1605162048,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR3l-qa2sTyx0BQxRaGlltInw2x4KoHB_mfo6ODA-r7o6QeNNFoOaMVtB3I
20201111,page_view,1605162153967755,1994538839.1605162049,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Santa Ana,1605162048,DIVEROID,,(referral),1,1,,referral,l.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR3l-qa2sTyx0BQxRaGlltInw2x4KoHB_mfo6ODA-r7o6QeNNFoOaMVtB3I
20201111,page_view,1605162157212014,1994538839.1605162049,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Santa Ana,1605162048,DIVEROID,,(referral),1,1,,referral,l.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR3l-qa2sTyx0BQxRaGlltInw2x4KoHB_mfo6ODA-r7o6QeNNFoOaMVtB3I
20201111,first_visit,1605159062295615,1728660217.1605159062,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605159061,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2qHz1FCFVKDp2cD-K5Eiq3_yIhBxyh3J0dEA5vgbbKmeXiOeIrc5U711I
20201111,session_start,1605159062295615,1728660217.1605159062,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605159061,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2qHz1FCFVKDp2cD-K5Eiq3_yIhBxyh3J0dEA5vgbbKmeXiOeIrc5U711I
20201111,page_view,1605159062295615,1728660217.1605159062,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605159061,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2qHz1FCFVKDp2cD-K5Eiq3_yIhBxyh3J0dEA5vgbbKmeXiOeIrc5U711I
20201111,page_view,1605159068080765,1728660217.1605159062,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605159061,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2qHz1FCFVKDp2cD-K5Eiq3_yIhBxyh3J0dEA5vgbbKmeXiOeIrc5U711I
20201111,first_visit,1605110872286773,885543674.1605110872,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Riau,Pekanbaru,1605110871,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR3Xm_Bn62k6f5lhcwu3GOUo3CBtbnn4myxoCgRT0Ulv6FGzZC1kKuZ9VWw
20201111,session_start,1605110872286773,885543674.1605110872,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Riau,Pekanbaru,1605110871,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR3Xm_Bn62k6f5lhcwu3GOUo3CBtbnn4myxoCgRT0Ulv6FGzZC1kKuZ9VWw
20201111,page_view,1605110872286773,885543674.1605110872,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Riau,Pekanbaru,1605110871,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR3Xm_Bn62k6f5lhcwu3GOUo3CBtbnn4myxoCgRT0Ulv6FGzZC1kKuZ9VWw
20201111,page_view,1605110889135988,885543674.1605110872,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Riau,Pekanbaru,1605110871,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR3FBgfYzSwYuWRBVZY2JJuauXZR20DjncTTDKitdb6DilYp-H_Z2lWwCcY
20201111,first_visit,1605110706563453,1607619074.1605110706,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,North Sumatra,Medan,1605110706,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR3GkzFOeMHTlDRDIDdlugi4CT9Hz-Yzhr0OWMFBBECrRNDB4A4KSrYdB2A
20201111,session_start,1605110706563453,1607619074.1605110706,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,North Sumatra,Medan,1605110706,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR3GkzFOeMHTlDRDIDdlugi4CT9Hz-Yzhr0OWMFBBECrRNDB4A4KSrYdB2A
20201111,page_view,1605110706563453,1607619074.1605110706,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,North Sumatra,Medan,1605110706,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR3GkzFOeMHTlDRDIDdlugi4CT9Hz-Yzhr0OWMFBBECrRNDB4A4KSrYdB2A
20201111,first_visit,1605109416440848,1152906890.1605109415,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Ohio,Powell,1605109415,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR26qUTAQ-DCDjQgGX2yaCg3O8Xo3bDCRN3vd9-G9fezYuru_7X-wfnB_PA
20201111,session_start,1605109416440848,1152906890.1605109415,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Ohio,Powell,1605109415,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR26qUTAQ-DCDjQgGX2yaCg3O8Xo3bDCRN3vd9-G9fezYuru_7X-wfnB_PA
