event_date,event_name,event_timestamp,user_pseudo_id,ltv_revenue,device_language,device_is_limited_ad_tracking,device_web_info_hostname,geo_continent,geo_sub_continent,geo_country,geo_region,geo_city,ga_session_id,page_title,page_refferer,campaign,ga_session_number,session_engaged,entrances,medium,source,page_location
20201112,session_start,1605188295661511,89541439.1605188295,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605188295,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR1ZLxn09r6z_fK1GfdLRJsyEddbt0e1VsNZ49V4PWuq8VgeG8P21CTDUhQ
20201112,page_view,1605188295661511,89541439.1605188295,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605188295,DIVEROID,,(referral),1,0,1,referral,facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR1ZLxn09r6z_fK1GfdLRJsyEddbt0e1VsNZ49V4PWuq8VgeG8P21CTDUhQ
20201112,page_view,1605188305306056,89541439.1605188295,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605188295,DIVEROID,,(referral),1,1,,referral,facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR1ZLxn09r6z_fK1GfdLRJsyEddbt0e1VsNZ49V4PWuq8VgeG8P21CTDUhQ
20201112,scr_10,1605188311123207,89541439.1605188295,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605188295,DIVEROID,,(referral),1,1,,referral,facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR1ZLxn09r6z_fK1GfdLRJsyEddbt0e1VsNZ49V4PWuq8VgeG8P21CTDUhQ
20201112,first_visit,1605240163624685,1242335352.1605240162,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Missouri,Kansas City,1605240161,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=slide&fbclid=IwAR21QsZD5uaTpPkRdbneDKloGzDYZIZFE0-EKmCvvMyDOKiQjw__VfdwhRA
20201112,session_start,1605240163624685,1242335352.1605240162,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Missouri,Kansas City,1605240161,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=slide&fbclid=IwAR21QsZD5uaTpPkRdbneDKloGzDYZIZFE0-EKmCvvMyDOKiQjw__VfdwhRA
20201112,page_view,1605240163624685,1242335352.1605240162,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Missouri,Kansas City,1605240161,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=slide&fbclid=IwAR21QsZD5uaTpPkRdbneDKloGzDYZIZFE0-EKmCvvMyDOKiQjw__VfdwhRA
20201112,page_view,1605240167189564,1242335352.1605240162,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Missouri,Kansas City,1605240161,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=slide&fbclid=IwAR21QsZD5uaTpPkRdbneDKloGzDYZIZFE0-EKmCvvMyDOKiQjw__VfdwhRA
20201112,first_visit,1605218737803614,1004436143.1605218737,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605218735,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_21&utm_script=product&utm_tar=8&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=PAAabkP_u80WU-81ZaUxt_Evzh7tolsyiiO-ZVCQ8qQLUHStW1mbKk6JHEj6Q
20201112,session_start,1605218737803614,1004436143.1605218737,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605218735,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_21&utm_script=product&utm_tar=8&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=PAAabkP_u80WU-81ZaUxt_Evzh7tolsyiiO-ZVCQ8qQLUHStW1mbKk6JHEj6Q
20201112,page_view,1605218737803614,1004436143.1605218737,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605218735,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_21&utm_script=product&utm_tar=8&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=PAAabkP_u80WU-81ZaUxt_Evzh7tolsyiiO-ZVCQ8qQLUHStW1mbKk6JHEj6Q
20201112,page_view,1605218742295763,1004436143.1605218737,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605218735,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_21&utm_script=product&utm_tar=8&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=PAAabkP_u80WU-81ZaUxt_Evzh7tolsyiiO-ZVCQ8qQLUHStW1mbKk6JHEj6Q
20201112,first_visit,1605215631103147,64068619.1605215631,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Louisiana,New Orleans,1605215630,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex19&utm_script=money+people+tich_em&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaYGNZP4jngUSvxxlXQWrx1aFIuJszKmFYU1r1MxyIocKonYs4G6pI8_mA8
20201112,session_start,1605215631103147,64068619.1605215631,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Louisiana,New Orleans,1605215630,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex19&utm_script=money+people+tich_em&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaYGNZP4jngUSvxxlXQWrx1aFIuJszKmFYU1r1MxyIocKonYs4G6pI8_mA8
20201112,page_view,1605215631103147,64068619.1605215631,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Louisiana,New Orleans,1605215630,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex19&utm_script=money+people+tich_em&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaYGNZP4jngUSvxxlXQWrx1aFIuJszKmFYU1r1MxyIocKonYs4G6pI8_mA8
20201112,page_view,1605215635875836,64068619.1605215631,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Louisiana,New Orleans,1605215630,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex19&utm_script=money+people+tich_em&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaYGNZP4jngUSvxxlXQWrx1aFIuJszKmFYU1r1MxyIocKonYs4G6pI8_mA8
20201112,scr_10,1605215641647590,64068619.1605215631,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Louisiana,New Orleans,1605215630,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex19&utm_script=money+people+tich_em&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaYGNZP4jngUSvxxlXQWrx1aFIuJszKmFYU1r1MxyIocKonYs4G6pI8_mA8
20201112,click_target,1605215656767778,64068619.1605215631,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Louisiana,New Orleans,1605215630,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex19&utm_script=money+people+tich_em&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaYGNZP4jngUSvxxlXQWrx1aFIuJszKmFYU1r1MxyIocKonYs4G6pI8_mA8
20201112,click_copy,1605215665127084,64068619.1605215631,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Louisiana,New Orleans,1605215630,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex19&utm_script=money+people+tich_em&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaYGNZP4jngUSvxxlXQWrx1aFIuJszKmFYU1r1MxyIocKonYs4G6pI8_mA8
20201112,scr_50,1605215684294706,64068619.1605215631,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Louisiana,New Orleans,1605215630,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex19&utm_script=money+people+tich_em&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaYGNZP4jngUSvxxlXQWrx1aFIuJszKmFYU1r1MxyIocKonYs4G6pI8_mA8
20201112,scr_90,1605215708849715,64068619.1605215631,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Louisiana,New Orleans,1605215630,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex19&utm_script=money+people+tich_em&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaYGNZP4jngUSvxxlXQWrx1aFIuJszKmFYU1r1MxyIocKonYs4G6pI8_mA8
20201112,scroll,1605215713729795,64068619.1605215631,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Louisiana,New Orleans,1605215630,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex19&utm_script=money+people+tich_em&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=PAAaYGNZP4jngUSvxxlXQWrx1aFIuJszKmFYU1r1MxyIocKonYs4G6pI8_mA8
20201112,first_visit,1605223326335519,1353876842.1605223326,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Paso Robles,1605223325,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=0Y5QYpW7J8
20201112,session_start,1605223326335519,1353876842.1605223326,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Paso Robles,1605223325,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=0Y5QYpW7J8
20201112,page_view,1605223326335519,1353876842.1605223326,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Paso Robles,1605223325,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?code=0Y5QYpW7J8
20201112,page_view,1605223331067672,1353876842.1605223326,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Paso Robles,1605223325,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?code=0Y5QYpW7J8
20201112,user_engagement,1605223577209647,1353876842.1605223326,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Paso Robles,1605223325,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?code=0Y5QYpW7J8
20201112,page_view,1605223584367253,1353876842.1605223326,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Paso Robles,"1605223325,1605223325","DIVEROID,DIVEROID",,,"1,1","1,1",,,,"https://kickstarter.diveroid.com/index_bgup?code=0Y5QYpW7J8,https://kickstarter.diveroid.com/index_bgup?code=0Y5QYpW7J8"
20201112,scr_10,1605223600883001,1353876842.1605223326,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Paso Robles,1605223325,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?code=0Y5QYpW7J8
20201112,first_visit,1605220882581559,623255674.1605220880,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Missouri,Springfield,1605220879,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR29-c-gqyimSBvl7dJrHhV0QKoKLlKgpGDuGtwErWHw9QcrTk2FDY-HuO8
20201112,session_start,1605220882581559,623255674.1605220880,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Missouri,Springfield,1605220879,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR29-c-gqyimSBvl7dJrHhV0QKoKLlKgpGDuGtwErWHw9QcrTk2FDY-HuO8
20201112,page_view,1605220882581559,623255674.1605220880,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Missouri,Springfield,1605220879,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR29-c-gqyimSBvl7dJrHhV0QKoKLlKgpGDuGtwErWHw9QcrTk2FDY-HuO8
20201112,page_view,1605220885095801,623255674.1605220880,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Missouri,Springfield,1605220879,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR29-c-gqyimSBvl7dJrHhV0QKoKLlKgpGDuGtwErWHw9QcrTk2FDY-HuO8
20201112,first_visit,1605237468223570,1762388571.1605237467,0.0,en-ca,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Surat Thani,Surat Thani,1605237466,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaYJxcNXWMCRyY4S439cb7vc9kgU06Is7ySbbbQaE0S5t0KFSpu1r9-ayrE
20201112,session_start,1605237468223570,1762388571.1605237467,0.0,en-ca,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Surat Thani,Surat Thani,1605237466,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaYJxcNXWMCRyY4S439cb7vc9kgU06Is7ySbbbQaE0S5t0KFSpu1r9-ayrE
20201112,page_view,1605237468223570,1762388571.1605237467,0.0,en-ca,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Surat Thani,Surat Thani,1605237466,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaYJxcNXWMCRyY4S439cb7vc9kgU06Is7ySbbbQaE0S5t0KFSpu1r9-ayrE
20201112,page_view,1605237471864768,1762388571.1605237467,0.0,en-ca,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Surat Thani,Surat Thani,1605237466,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaYJxcNXWMCRyY4S439cb7vc9kgU06Is7ySbbbQaE0S5t0KFSpu1r9-ayrE
20201112,first_visit,1605192938463741,1081700221.1605192938,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Java,Tasikmalaya,1605192938,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=NsnQRRClBr
20201112,session_start,1605192938463741,1081700221.1605192938,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Java,Tasikmalaya,1605192938,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=NsnQRRClBr
20201112,page_view,1605192938463741,1081700221.1605192938,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Java,Tasikmalaya,1605192938,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?code=NsnQRRClBr
20201112,first_visit,1605201116215347,178608361.1605201116,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Jacksonville,1605201115,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0oQO_RlHSIcA5KYtvb5X9eMa5aZYsIn5UcuXp-387kUCe2-cVRdrvCjJs
20201112,session_start,1605201116215347,178608361.1605201116,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Jacksonville,1605201115,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0oQO_RlHSIcA5KYtvb5X9eMa5aZYsIn5UcuXp-387kUCe2-cVRdrvCjJs
20201112,page_view,1605201116215347,178608361.1605201116,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Jacksonville,1605201115,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0oQO_RlHSIcA5KYtvb5X9eMa5aZYsIn5UcuXp-387kUCe2-cVRdrvCjJs
20201112,page_view,1605201120727279,178608361.1605201116,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Jacksonville,1605201115,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0oQO_RlHSIcA5KYtvb5X9eMa5aZYsIn5UcuXp-387kUCe2-cVRdrvCjJs
20201112,click_target,1605201131283790,178608361.1605201116,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Jacksonville,1605201115,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0oQO_RlHSIcA5KYtvb5X9eMa5aZYsIn5UcuXp-387kUCe2-cVRdrvCjJs
20201112,click_copy,1605201131283790,178608361.1605201116,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Jacksonville,1605201115,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0oQO_RlHSIcA5KYtvb5X9eMa5aZYsIn5UcuXp-387kUCe2-cVRdrvCjJs
20201112,scr_10,1605201131283790,178608361.1605201116,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Jacksonville,1605201115,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0oQO_RlHSIcA5KYtvb5X9eMa5aZYsIn5UcuXp-387kUCe2-cVRdrvCjJs
20201112,first_visit,1605182182592607,1988078986.1605182182,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605182182,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR00LTpPjiNs2wlAB9Lrimt-JDhMXNiip6MVu0wWRBmPz-UAgkzPTPT0IbA
20201112,session_start,1605182182592607,1988078986.1605182182,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605182182,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR00LTpPjiNs2wlAB9Lrimt-JDhMXNiip6MVu0wWRBmPz-UAgkzPTPT0IbA
20201112,page_view,1605182182592607,1988078986.1605182182,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605182182,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR00LTpPjiNs2wlAB9Lrimt-JDhMXNiip6MVu0wWRBmPz-UAgkzPTPT0IbA
20201112,session_start,1605248491526589,1332130910.1605238807,0.0,en-gb,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605248491,DIVEROID,,,2,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_20&utm_script=people&utm_tar=10&utm_type=vid&utm_lookalike=1&fbclid=IwAR0BPAVUaSyPjyOa_tjJhEfRNjFhq0H7mlllqwiYqbjYs-IoY0q7Fy1EQXA
20201112,page_view,1605248491526589,1332130910.1605238807,0.0,en-gb,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605248491,DIVEROID,,,2,0,1,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_20&utm_script=people&utm_tar=10&utm_type=vid&utm_lookalike=1&fbclid=IwAR0BPAVUaSyPjyOa_tjJhEfRNjFhq0H7mlllqwiYqbjYs-IoY0q7Fy1EQXA
20201112,page_view,1605248496481377,1332130910.1605238807,0.0,en-gb,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605248491,DIVEROID,,,2,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_20&utm_script=people&utm_tar=10&utm_type=vid&utm_lookalike=1&fbclid=IwAR0BPAVUaSyPjyOa_tjJhEfRNjFhq0H7mlllqwiYqbjYs-IoY0q7Fy1EQXA
20201112,scr_10,1605248506776796,1332130910.1605238807,0.0,en-gb,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605248491,DIVEROID,,,2,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_20&utm_script=people&utm_tar=10&utm_type=vid&utm_lookalike=1&fbclid=IwAR0BPAVUaSyPjyOa_tjJhEfRNjFhq0H7mlllqwiYqbjYs-IoY0q7Fy1EQXA
20201112,scr_50,1605248506776796,1332130910.1605238807,0.0,en-gb,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605248491,DIVEROID,,,2,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_20&utm_script=people&utm_tar=10&utm_type=vid&utm_lookalike=1&fbclid=IwAR0BPAVUaSyPjyOa_tjJhEfRNjFhq0H7mlllqwiYqbjYs-IoY0q7Fy1EQXA
20201112,first_visit,1605197156050522,1601312048.1605197156,0.0,en-gb,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605197155,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR09MOmOr90KuimMnoZj1rMzBnuDSVtma7jWtrUnTQzWglZyBdWT0fzBDe8
20201112,session_start,1605197156050522,1601312048.1605197156,0.0,en-gb,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605197155,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR09MOmOr90KuimMnoZj1rMzBnuDSVtma7jWtrUnTQzWglZyBdWT0fzBDe8
20201112,page_view,1605197156050522,1601312048.1605197156,0.0,en-gb,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605197155,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR09MOmOr90KuimMnoZj1rMzBnuDSVtma7jWtrUnTQzWglZyBdWT0fzBDe8
20201112,page_view,1605197162969014,1601312048.1605197156,0.0,en-gb,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605197155,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR09MOmOr90KuimMnoZj1rMzBnuDSVtma7jWtrUnTQzWglZyBdWT0fzBDe8
20201112,user_engagement,1605197206530075,1601312048.1605197156,0.0,en-gb,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605197155,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR09MOmOr90KuimMnoZj1rMzBnuDSVtma7jWtrUnTQzWglZyBdWT0fzBDe8
20201112,page_view,1605197214807940,1601312048.1605197156,0.0,en-gb,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,"1605197155,1605197155","DIVEROID,DIVEROID",,,"1,1","1,1",,,,"https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR09MOmOr90KuimMnoZj1rMzBnuDSVtma7jWtrUnTQzWglZyBdWT0fzBDe8,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR09MOmOr90KuimMnoZj1rMzBnuDSVtma7jWtrUnTQzWglZyBdWT0fzBDe8"
