event_date,event_name,event_timestamp,user_pseudo_id,ltv_revenue,device_language,device_is_limited_ad_tracking,device_web_info_hostname,geo_continent,geo_sub_continent,geo_country,geo_region,geo_city,ga_session_id,page_title,page_refferer,campaign,ga_session_number,session_engaged,entrances,medium,source,page_location
20201110,page_view,1605078823645287,338911401.1605078823,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Occitanie,"",1605078823,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAab2R5BpprFqrWf8W_FMcQdcSTAL3sukVeTHgqDxYf5ARSi_Mrrq5-9_4Ik
20201110,page_view,1605078828458792,338911401.1605078823,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Occitanie,"",1605078823,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAab2R5BpprFqrWf8W_FMcQdcSTAL3sukVeTHgqDxYf5ARSi_Mrrq5-9_4Ik
20201110,first_visit,1605064836924342,436040153.1605064837,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605064836,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR1sE4gk85VnTuddPg1kL-72lPGgTpHTQemMZg2lWV5ZKDiUDC2wTpEocnc
20201110,session_start,1605064836924342,436040153.1605064837,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605064836,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR1sE4gk85VnTuddPg1kL-72lPGgTpHTQemMZg2lWV5ZKDiUDC2wTpEocnc
20201110,page_view,1605064836924342,436040153.1605064837,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605064836,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR1sE4gk85VnTuddPg1kL-72lPGgTpHTQemMZg2lWV5ZKDiUDC2wTpEocnc
20201110,page_view,1605064841601519,436040153.1605064837,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605064836,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR1sE4gk85VnTuddPg1kL-72lPGgTpHTQemMZg2lWV5ZKDiUDC2wTpEocnc
20201110,first_visit,1605034329353029,1663975350.1605034329,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Huntington Beach,1605034328,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2H9HO3l8fu7Kinmu_0TtgadafiaoHLJ1aYx9rbvnTJk5EZVI9CBqVsBvc
20201110,session_start,1605034329353029,1663975350.1605034329,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Huntington Beach,1605034328,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2H9HO3l8fu7Kinmu_0TtgadafiaoHLJ1aYx9rbvnTJk5EZVI9CBqVsBvc
20201110,page_view,1605034329353029,1663975350.1605034329,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Huntington Beach,1605034328,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2H9HO3l8fu7Kinmu_0TtgadafiaoHLJ1aYx9rbvnTJk5EZVI9CBqVsBvc
20201110,page_view,1605034333715514,1663975350.1605034329,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Huntington Beach,1605034328,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2H9HO3l8fu7Kinmu_0TtgadafiaoHLJ1aYx9rbvnTJk5EZVI9CBqVsBvc
20201110,scr_10,1605034350087002,1663975350.1605034329,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Huntington Beach,1605034328,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2H9HO3l8fu7Kinmu_0TtgadafiaoHLJ1aYx9rbvnTJk5EZVI9CBqVsBvc
20201110,session_start,1605037173501888,1663975350.1605034329,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Huntington Beach,1605037173,DIVEROID,,,2,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2H9HO3l8fu7Kinmu_0TtgadafiaoHLJ1aYx9rbvnTJk5EZVI9CBqVsBvc
20201110,scr_50,1605037173501888,1663975350.1605034329,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Huntington Beach,1605037173,DIVEROID,,(referral),2,0,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2H9HO3l8fu7Kinmu_0TtgadafiaoHLJ1aYx9rbvnTJk5EZVI9CBqVsBvc
20201110,first_visit,1605034453192963,1028850514.1605034453,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,San Diego,1605034452,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2zcZ59IXDUvcc4QCZKQs5ul-6F3Pnnif6Y-ytVFS-ayK2KYSVK421oxc0
20201110,session_start,1605034453192963,1028850514.1605034453,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,San Diego,1605034452,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2zcZ59IXDUvcc4QCZKQs5ul-6F3Pnnif6Y-ytVFS-ayK2KYSVK421oxc0
20201110,page_view,1605034453192963,1028850514.1605034453,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,San Diego,1605034452,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2zcZ59IXDUvcc4QCZKQs5ul-6F3Pnnif6Y-ytVFS-ayK2KYSVK421oxc0
20201110,page_view,1605034457989183,1028850514.1605034453,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,San Diego,1605034452,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2zcZ59IXDUvcc4QCZKQs5ul-6F3Pnnif6Y-ytVFS-ayK2KYSVK421oxc0
20201110,click_target,1605034496964798,1028850514.1605034453,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,San Diego,1605034452,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2zcZ59IXDUvcc4QCZKQs5ul-6F3Pnnif6Y-ytVFS-ayK2KYSVK421oxc0
20201110,scr_10,1605034512045971,1028850514.1605034453,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,San Diego,1605034452,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR2zcZ59IXDUvcc4QCZKQs5ul-6F3Pnnif6Y-ytVFS-ayK2KYSVK421oxc0
20201110,first_visit,1605056850288183,684502369.1605056849,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Sunnyvale,1605056849,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR0FtVJEytj9g2wLloXveLaL5qKaE3XvAGwR-taLvmngWRIErZNkmpzvaXc
20201110,session_start,1605056850288183,684502369.1605056849,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Sunnyvale,1605056849,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR0FtVJEytj9g2wLloXveLaL5qKaE3XvAGwR-taLvmngWRIErZNkmpzvaXc
20201110,page_view,1605056850288183,684502369.1605056849,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Sunnyvale,1605056849,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR0FtVJEytj9g2wLloXveLaL5qKaE3XvAGwR-taLvmngWRIErZNkmpzvaXc
20201110,first_visit,1605042640599877,1464743357.1605042640,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Wall Township,1605042640,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR39cHMCHZyjtsFQ2kQpQrnO2Z8XdJAMInM-15piKP8ejj3MvX8JUJeEI9U
20201110,session_start,1605042640599877,1464743357.1605042640,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Wall Township,1605042640,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR39cHMCHZyjtsFQ2kQpQrnO2Z8XdJAMInM-15piKP8ejj3MvX8JUJeEI9U
20201110,page_view,1605042640599877,1464743357.1605042640,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Wall Township,1605042640,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR39cHMCHZyjtsFQ2kQpQrnO2Z8XdJAMInM-15piKP8ejj3MvX8JUJeEI9U
20201110,page_view,1605042645281664,1464743357.1605042640,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Wall Township,1605042640,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR39cHMCHZyjtsFQ2kQpQrnO2Z8XdJAMInM-15piKP8ejj3MvX8JUJeEI9U
20201110,click_target,1605042671601826,1464743357.1605042640,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Wall Township,1605042640,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR39cHMCHZyjtsFQ2kQpQrnO2Z8XdJAMInM-15piKP8ejj3MvX8JUJeEI9U
20201110,scr_10,1605042671601826,1464743357.1605042640,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Wall Township,1605042640,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR39cHMCHZyjtsFQ2kQpQrnO2Z8XdJAMInM-15piKP8ejj3MvX8JUJeEI9U
20201110,click_copy,1605042679021385,1464743357.1605042640,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Wall Township,1605042640,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR39cHMCHZyjtsFQ2kQpQrnO2Z8XdJAMInM-15piKP8ejj3MvX8JUJeEI9U
20201110,scr_50,1605042692384836,1464743357.1605042640,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Wall Township,1605042640,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR39cHMCHZyjtsFQ2kQpQrnO2Z8XdJAMInM-15piKP8ejj3MvX8JUJeEI9U
20201110,scr_90,1605042692384836,1464743357.1605042640,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Wall Township,1605042640,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR39cHMCHZyjtsFQ2kQpQrnO2Z8XdJAMInM-15piKP8ejj3MvX8JUJeEI9U
20201110,scroll,1605042692384836,1464743357.1605042640,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Wall Township,1605042640,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR39cHMCHZyjtsFQ2kQpQrnO2Z8XdJAMInM-15piKP8ejj3MvX8JUJeEI9U
20201110,first_visit,1605066273436306,2089124206.1605066273,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605066273,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAabWN9V2pTHu30Cm-I9LZaZzwCbZX2UkSaJLJSAbFNAwsMMkmZmp0FoObfk
20201110,session_start,1605066273436306,2089124206.1605066273,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605066273,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAabWN9V2pTHu30Cm-I9LZaZzwCbZX2UkSaJLJSAbFNAwsMMkmZmp0FoObfk
20201110,page_view,1605066273436306,2089124206.1605066273,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605066273,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAabWN9V2pTHu30Cm-I9LZaZzwCbZX2UkSaJLJSAbFNAwsMMkmZmp0FoObfk
20201110,page_view,1605066278324341,2089124206.1605066273,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605066273,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAabWN9V2pTHu30Cm-I9LZaZzwCbZX2UkSaJLJSAbFNAwsMMkmZmp0FoObfk
20201110,first_visit,1605043423245927,37287289.1605043423,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Spokane,1605043422,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2PyVTBKZ0J1fAZyC5giGPV9jV8n-kuatShY0xIld1ewuhiImYUZBOUqmg
20201110,session_start,1605043423245927,37287289.1605043423,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Spokane,1605043422,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2PyVTBKZ0J1fAZyC5giGPV9jV8n-kuatShY0xIld1ewuhiImYUZBOUqmg
20201110,page_view,1605043423245927,37287289.1605043423,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Spokane,1605043422,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2PyVTBKZ0J1fAZyC5giGPV9jV8n-kuatShY0xIld1ewuhiImYUZBOUqmg
20201110,page_view,1605043427906269,37287289.1605043423,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Spokane,1605043422,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2PyVTBKZ0J1fAZyC5giGPV9jV8n-kuatShY0xIld1ewuhiImYUZBOUqmg
20201110,scr_10,1605043438767354,37287289.1605043423,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Spokane,1605043422,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2PyVTBKZ0J1fAZyC5giGPV9jV8n-kuatShY0xIld1ewuhiImYUZBOUqmg
20201110,scr_50,1605043464432861,37287289.1605043423,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Spokane,1605043422,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2PyVTBKZ0J1fAZyC5giGPV9jV8n-kuatShY0xIld1ewuhiImYUZBOUqmg
20201110,first_visit,1605042430668985,909401050.1605042430,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Oak Harbor,1605042430,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=nB2FMPOYvn&fbclid=IwAR0WTPJUvZKp2-L2z3rpbrMlYaBVUqSNQvE27j5Oh_4sDPjIM9jYgpwM71I
20201110,session_start,1605042430668985,909401050.1605042430,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Oak Harbor,1605042430,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=nB2FMPOYvn&fbclid=IwAR0WTPJUvZKp2-L2z3rpbrMlYaBVUqSNQvE27j5Oh_4sDPjIM9jYgpwM71I
20201110,page_view,1605042430668985,909401050.1605042430,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Oak Harbor,1605042430,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=nB2FMPOYvn&fbclid=IwAR0WTPJUvZKp2-L2z3rpbrMlYaBVUqSNQvE27j5Oh_4sDPjIM9jYgpwM71I
20201110,page_view,1605042435637133,909401050.1605042430,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Oak Harbor,1605042430,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=nB2FMPOYvn&fbclid=IwAR0WTPJUvZKp2-L2z3rpbrMlYaBVUqSNQvE27j5Oh_4sDPjIM9jYgpwM71I
20201110,session_start,1605050876434248,909401050.1605042430,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Oak Harbor,1605050876,DIVEROID,,,2,,,,,https://kickstarter.diveroid.com/index_bgup?code=nB2FMPOYvn&fbclid=IwAR3O3IrnXLREEDMB3prTy2rxLkTOOQQNFyFpWa3LMdKDcezvXf8aqA6Zof0
20201110,page_view,1605050876434248,909401050.1605042430,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Oak Harbor,1605050876,DIVEROID,,(referral),2,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=nB2FMPOYvn&fbclid=IwAR3O3IrnXLREEDMB3prTy2rxLkTOOQQNFyFpWa3LMdKDcezvXf8aqA6Zof0
20201110,page_view,1605050881302956,909401050.1605042430,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Oak Harbor,1605050876,DIVEROID,,(referral),2,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=nB2FMPOYvn&fbclid=IwAR3O3IrnXLREEDMB3prTy2rxLkTOOQQNFyFpWa3LMdKDcezvXf8aqA6Zof0
20201110,scr_10,1605050888949143,909401050.1605042430,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Oak Harbor,1605050876,DIVEROID,,(referral),2,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=nB2FMPOYvn&fbclid=IwAR3O3IrnXLREEDMB3prTy2rxLkTOOQQNFyFpWa3LMdKDcezvXf8aqA6Zof0
20201110,scr_50,1605050926856075,909401050.1605042430,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Oak Harbor,1605050876,DIVEROID,,,2,1,,,,https://kickstarter.diveroid.com/index_bgup?code=nB2FMPOYvn&fbclid=IwAR3O3IrnXLREEDMB3prTy2rxLkTOOQQNFyFpWa3LMdKDcezvXf8aqA6Zof0
20201110,click_device,1605050926856075,909401050.1605042430,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Oak Harbor,1605050876,DIVEROID,,,2,1,,,,https://kickstarter.diveroid.com/index_bgup?code=nB2FMPOYvn&fbclid=IwAR3O3IrnXLREEDMB3prTy2rxLkTOOQQNFyFpWa3LMdKDcezvXf8aqA6Zof0
20201110,click,1605050926856075,909401050.1605042430,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Oak Harbor,1605050876,DIVEROID,,,2,1,,,,https://kickstarter.diveroid.com/index_bgup?code=nB2FMPOYvn&fbclid=IwAR3O3IrnXLREEDMB3prTy2rxLkTOOQQNFyFpWa3LMdKDcezvXf8aqA6Zof0
20201110,user_engagement,1605050927490917,909401050.1605042430,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Washington,Oak Harbor,1605050876,DIVEROID,,(referral),2,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=nB2FMPOYvn&fbclid=IwAR3O3IrnXLREEDMB3prTy2rxLkTOOQQNFyFpWa3LMdKDcezvXf8aqA6Zof0
20201110,first_visit,1605058140159534,1293719641.1605058140,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Mississippi,Flowood,1605058140,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR3esKV6MxcQkKsMpx8yPhLOBGrirPFOw5WOB8s-VpdHVGEudhyIyv8u5tQ
20201110,session_start,1605058140159534,1293719641.1605058140,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Mississippi,Flowood,1605058140,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR3esKV6MxcQkKsMpx8yPhLOBGrirPFOw5WOB8s-VpdHVGEudhyIyv8u5tQ
20201110,page_view,1605058140159534,1293719641.1605058140,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Mississippi,Flowood,1605058140,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR3esKV6MxcQkKsMpx8yPhLOBGrirPFOw5WOB8s-VpdHVGEudhyIyv8u5tQ
